60,10,7/14/2020,10,20,261,6
60,10,11/6/2019,10,20,261,7
60,10,4/29/2020,10,20,261,11
60,10,7/13/2020,10,20,261,13
60,10,1/4/2020,10,20,261,22
60,10,10/23/2019,10,20,261,23
60,10,4/28/2020,10,20,261,28
60,10,7/3/2020,10,20,261,29
60,10,7/16/2020,10,20,262,1
60,10,7/16/2020,10,20,262,6
60,10,11/7/2019,10,20,262,7
60,10,4/30/2020,10,20,262,11
60,10,7/14/2020,10,20,262,13
60,10,1/3/2020,10,20,262,22
60,10,10/26/2019,10,20,262,23
60,10,4/27/2020,10,20,262,28
60,10,7/6/2020,10,20,262,29
60,10,7/14/2020,10,20,263,1
60,10,7/15/2020,10,20,263,6
60,10,11/4/2019,10,20,263,7
60,10,4/26/2020,10,20,263,11
60,10,7/13/2020,10,20,263,13
60,10,1/4/2020,10,20,263,22
60,10,10/24/2019,10,20,263,23
60,10,4/26/2020,10,20,263,28
60,10,7/5/2020,10,20,263,29
60,10,7/14/2020,10,20,264,1
60,10,7/14/2020,10,20,264,6
60,10,11/8/2019,10,20,264,7
60,10,4/29/2020,10,20,264,11
60,10,7/11/2020,10,20,264,13
60,10,1/1/2020,10,20,264,22
60,10,10/26/2019,10,20,264,23
60,10,4/27/2020,10,20,264,28
60,10,7/5/2020,10,20,264,29
60,10,7/16/2020,10,20,265,1
60,10,7/18/2020,10,20,265,6
60,10,11/6/2019,10,20,265,7
60,10,4/28/2020,10,20,265,11
60,10,7/13/2020,10,20,265,13
60,10,1/4/2020,10,20,265,22
60,10,10/24/2019,10,20,265,23
60,10,4/26/2020,10,20,265,28
60,10,7/4/2020,10,20,265,29
60,10,7/14/2020,10,20,266,1
60,10,7/14/2020,10,20,266,6
60,10,11/4/2019,10,20,266,7
60,10,4/29/2020,10,20,266,11
60,10,7/14/2020,10,20,266,13
60,10,12/31/2019,10,20,266,22
60,10,10/25/2019,10,20,266,23
60,10,4/25/2020,10,20,266,28
60,10,7/7/2020,10,20,266,29
60,10,7/16/2020,10,20,267,1
60,10,7/17/2020,10,20,267,6
60,10,11/4/2019,10,20,267,7
60,10,4/30/2020,10,20,267,11
60,10,7/12/2020,10,20,267,13
60,10,1/1/2020,10,20,267,22
60,10,10/25/2019,10,20,267,23
60,10,4/25/2020,10,20,267,28
60,10,7/4/2020,10,20,267,29
60,10,7/15/2020,10,20,268,1
60,10,7/14/2020,10,20,268,6
60,10,11/8/2019,10,20,268,7
60,10,4/26/2020,10,20,268,11
60,10,7/11/2020,10,20,268,13
60,10,1/2/2020,10,20,268,22
60,10,10/23/2019,10,20,268,23
60,10,4/26/2020,10,20,268,28
60,10,7/5/2020,10,20,268,29
60,10,7/16/2020,10,20,269,1
60,10,7/14/2020,10,20,269,6
60,10,11/4/2019,10,20,269,7
60,10,4/26/2020,10,20,269,11
60,10,7/12/2020,10,20,269,13
60,10,1/3/2020,10,20,269,22
60,10,10/25/2019,10,20,269,23
60,10,4/25/2020,10,20,269,28
60,10,7/5/2020,10,20,269,29
60,10,7/12/2020,10,20,270,1
60,10,7/14/2020,10,20,270,6
60,10,11/5/2019,10,20,270,7
60,10,4/26/2020,10,20,270,11
60,10,7/11/2020,10,20,270,13
60,10,1/2/2020,10,20,270,22
60,10,10/25/2019,10,20,270,23
60,10,4/28/2020,10,20,270,28
60,10,7/4/2020,10,20,270,29
60,10,4/13/2021,10,20,271,1
60,10,4/5/2021,10,20,271,6
60,10,4/10/2021,10,20,271,7
60,10,1/13/2021,10,20,271,11
60,10,11/7/2020,10,20,271,13
60,10,2/28/2021,10,20,271,22
60,10,11/12/2020,10,20,271,23
60,10,5/14/2021,10,20,271,28
60,10,3/9/2021,10,20,271,29
60,10,4/16/2021,10,20,272,1
60,10,4/6/2021,10,20,272,6
60,10,4/7/2021,10,20,272,7
60,10,1/10/2021,10,20,272,11
60,10,11/9/2020,10,20,272,13
60,10,2/26/2021,10,20,272,22
60,10,11/14/2020,10,20,272,23
60,10,5/14/2021,10,20,272,28
60,10,3/9/2021,10,20,272,29
60,10,4/14/2021,10,20,273,1
60,10,4/8/2021,10,20,273,6
60,10,4/8/2021,10,20,273,7
60,10,1/12/2021,10,20,273,11
60,10,11/6/2020,10,20,273,13
60,10,3/1/2021,10,20,273,22
60,10,11/11/2020,10,20,273,23
60,10,5/11/2021,10,20,273,28
60,10,3/9/2021,10,20,273,29
60,10,4/14/2021,10,20,274,1
60,10,4/6/2021,10,20,274,6
60,10,4/6/2021,10,20,274,7
60,10,1/12/2021,10,20,274,11
60,10,11/9/2020,10,20,274,13
60,10,2/27/2021,10,20,274,22
60,10,11/11/2020,10,20,274,23
60,10,5/10/2021,10,20,274,28
60,10,3/8/2021,10,20,274,29
60,10,4/13/2021,10,20,275,1
60,10,4/6/2021,10,20,275,6
60,10,4/9/2021,10,20,275,7
60,10,1/10/2021,10,20,275,11
60,10,11/6/2020,10,20,275,13
60,10,2/27/2021,10,20,275,22
60,10,11/12/2020,10,20,275,23
60,10,5/13/2021,10,20,275,28
60,10,3/7/2021,10,20,275,29
60,10,4/13/2021,10,20,276,1
60,10,4/7/2021,10,20,276,6
60,10,4/8/2021,10,20,276,7
60,10,1/13/2021,10,20,276,11
60,10,11/6/2020,10,20,276,13
60,10,2/26/2021,10,20,276,22
60,10,11/15/2020,10,20,276,23
60,10,5/13/2021,10,20,276,28
60,10,3/10/2021,10,20,276,29
60,10,4/16/2021,10,20,277,1
60,10,4/6/2021,10,20,277,6
60,10,4/8/2021,10,20,277,7
60,10,1/10/2021,10,20,277,11
60,10,11/9/2020,10,20,277,13
60,10,3/2/2021,10,20,277,22
60,10,11/14/2020,10,20,277,23
60,10,5/11/2021,10,20,277,28
60,10,3/9/2021,10,20,277,29
60,10,4/15/2021,10,20,278,1
60,10,4/5/2021,10,20,278,6
60,10,4/9/2021,10,20,278,7
60,10,1/11/2021,10,20,278,11
60,10,11/7/2020,10,20,278,13
60,10,3/1/2021,10,20,278,22
60,10,11/11/2020,10,20,278,23
60,10,5/14/2021,10,20,278,28
60,10,3/9/2021,10,20,278,29
60,10,4/16/2021,10,20,279,1
60,10,4/6/2021,10,20,279,6
60,10,4/8/2021,10,20,279,7
60,10,1/14/2021,10,20,279,11
60,10,11/6/2020,10,20,279,13
60,10,3/2/2021,10,20,279,22
60,10,11/15/2020,10,20,279,23
60,10,5/10/2021,10,20,279,28
60,10,3/10/2021,10,20,279,29
60,10,4/14/2021,10,20,280,1
60,10,4/4/2021,10,20,280,6
60,10,4/10/2021,10,20,280,7
60,10,1/11/2021,10,20,280,11
60,10,11/7/2020,10,20,280,13
60,10,3/1/2021,10,20,280,22
60,10,11/12/2020,10,20,280,23
60,10,5/12/2021,10,20,280,28
60,10,3/11/2021,10,20,280,29
60,10,12/5/2021,10,20,281,1
60,10,11/25/2021,10,20,281,6
60,10,3/4/2022,10,20,281,7
60,10,6/3/2022,10,20,281,11
60,10,1/20/2022,10,20,281,13
60,10,4/24/2022,10,20,281,22
60,10,4/15/2022,10,20,281,23
60,10,2/7/2022,10,20,281,28
60,10,12/2/2021,10,20,281,29
60,10,12/5/2021,10,20,282,1
60,10,11/23/2021,10,20,282,6
60,10,3/6/2022,10,20,282,7
60,10,5/31/2022,10,20,282,11
60,10,1/19/2022,10,20,282,13
60,10,4/27/2022,10,20,282,22
60,10,4/11/2022,10,20,282,23
60,10,2/6/2022,10,20,282,28
60,10,12/4/2021,10,20,282,29
60,10,12/1/2021,10,20,283,1
60,10,11/25/2021,10,20,283,6
60,10,3/8/2022,10,20,283,7
60,10,5/30/2022,10,20,283,11
60,10,1/16/2022,10,20,283,13
60,10,4/28/2022,10,20,283,22
60,10,4/12/2022,10,20,283,23
60,10,2/7/2022,10,20,283,28
60,10,12/5/2021,10,20,283,29
60,10,12/5/2021,10,20,284,1
60,10,11/24/2021,10,20,284,6
60,10,3/8/2022,10,20,284,7
60,10,6/1/2022,10,20,284,11
60,10,1/16/2022,10,20,284,13
60,10,4/25/2022,10,20,284,22
60,10,4/11/2022,10,20,284,23
60,10,2/4/2022,10,20,284,28
60,10,12/2/2021,10,20,284,29
60,10,12/5/2021,10,20,285,1
60,10,11/23/2021,10,20,285,6
60,10,3/6/2022,10,20,285,7
60,10,6/2/2022,10,20,285,11
60,10,1/16/2022,10,20,285,13
60,10,4/25/2022,10,20,285,22
60,10,4/11/2022,10,20,285,23
60,10,2/5/2022,10,20,285,28
60,10,12/2/2021,10,20,285,29
60,10,12/3/2021,10,20,286,1
60,10,11/21/2021,10,20,286,6
60,10,3/8/2022,10,20,286,7
60,10,6/1/2022,10,20,286,11
60,10,1/17/2022,10,20,286,13
60,10,4/27/2022,10,20,286,22
60,10,4/12/2022,10,20,286,23
60,10,2/5/2022,10,20,286,28
60,10,12/5/2021,10,20,286,29
60,10,12/3/2021,10,20,287,1
60,10,11/24/2021,10,20,287,6
60,10,3/5/2022,10,20,287,7
60,10,5/30/2022,10,20,287,11
60,10,1/19/2022,10,20,287,13
60,10,4/24/2022,10,20,287,22
60,10,4/13/2022,10,20,287,23
60,10,2/7/2022,10,20,287,28
60,10,12/5/2021,10,20,287,29
60,10,12/4/2021,10,20,288,1
60,10,11/21/2021,10,20,288,6
60,10,3/7/2022,10,20,288,7
60,10,6/3/2022,10,20,288,11
60,10,1/20/2022,10,20,288,13
60,10,4/25/2022,10,20,288,22
60,10,4/11/2022,10,20,288,23
60,10,2/7/2022,10,20,288,28
60,10,12/1/2021,10,20,288,29
60,10,12/2/2021,10,20,289,1
60,10,11/23/2021,10,20,289,6
60,10,3/4/2022,10,20,289,7
60,10,6/3/2022,10,20,289,11
60,10,1/20/2022,10,20,289,13
60,10,4/25/2022,10,20,289,22
60,10,4/12/2022,10,20,289,23
60,10,2/4/2022,10,20,289,28
60,10,12/4/2021,10,20,289,29
60,10,12/4/2021,10,20,290,1
60,10,11/22/2021,10,20,290,6
60,10,3/5/2022,10,20,290,7
60,10,6/1/2022,10,20,290,11
60,10,1/19/2022,10,20,290,13
60,10,4/27/2022,10,20,290,22
60,10,4/13/2022,10,20,290,23
60,10,2/7/2022,10,20,290,28
60,10,12/4/2021,10,20,290,29
60,10,12/5/2022,10,20,291,1
60,10,3/30/2023,10,20,291,6
60,10,6/28/2023,10,20,291,7
60,10,5/1/2023,10,20,291,11
60,10,1/15/2023,10,20,291,13
60,10,7/15/2023,10,20,291,22
60,10,1/11/2023,10,20,291,23
60,10,5/31/2023,10,20,291,28
60,10,1/20/2023,10,20,291,29
60,10,12/3/2022,10,20,292,1
60,10,3/28/2023,10,20,292,6
60,10,6/28/2023,10,20,292,7
60,10,5/5/2023,10,20,292,11
60,10,1/18/2023,10,20,292,13
60,10,7/14/2023,10,20,292,22
60,10,1/9/2023,10,20,292,23
60,10,6/1/2023,10,20,292,28
60,10,1/18/2023,10,20,292,29
60,10,12/5/2022,10,20,293,1
60,10,3/29/2023,10,20,293,6
60,10,6/27/2023,10,20,293,7
60,10,5/2/2023,10,20,293,11
60,10,1/18/2023,10,20,293,13
60,10,7/14/2023,10,20,293,22
60,10,1/11/2023,10,20,293,23
60,10,6/3/2023,10,20,293,28
60,10,1/20/2023,10,20,293,29
60,10,12/1/2022,10,20,294,1
60,10,3/28/2023,10,20,294,6
60,10,6/26/2023,10,20,294,7
60,10,5/4/2023,10,20,294,11
60,10,1/14/2023,10,20,294,13
60,10,7/15/2023,10,20,294,22
60,10,1/9/2023,10,20,294,23
60,10,6/4/2023,10,20,294,28
60,10,1/20/2023,10,20,294,29
60,10,12/3/2022,10,20,295,1
60,10,3/29/2023,10,20,295,6
60,10,6/25/2023,10,20,295,7
60,10,5/4/2023,10,20,295,11
60,10,1/18/2023,10,20,295,13
60,10,7/14/2023,10,20,295,22
60,10,1/10/2023,10,20,295,23
60,10,5/31/2023,10,20,295,28
60,10,1/18/2023,10,20,295,29
60,10,12/2/2022,10,20,296,1
60,10,3/31/2023,10,20,296,6
60,10,6/29/2023,10,20,296,7
60,10,5/5/2023,10,20,296,11
60,10,1/15/2023,10,20,296,13
60,10,7/13/2023,10,20,296,22
60,10,1/9/2023,10,20,296,23
60,10,6/4/2023,10,20,296,28
60,10,1/17/2023,10,20,296,29
60,10,12/5/2022,10,20,297,1
60,10,3/28/2023,10,20,297,6
60,10,6/27/2023,10,20,297,7
60,10,5/4/2023,10,20,297,11
60,10,1/18/2023,10,20,297,13
60,10,7/13/2023,10,20,297,22
60,10,1/8/2023,10,20,297,23
60,10,6/2/2023,10,20,297,28
60,10,1/17/2023,10,20,297,29
60,10,12/2/2022,10,20,298,1
60,10,3/29/2023,10,20,298,6
60,10,6/28/2023,10,20,298,7
60,10,5/4/2023,10,20,298,11
60,10,1/18/2023,10,20,298,13
60,10,7/12/2023,10,20,298,22
60,10,1/12/2023,10,20,298,23
60,10,6/4/2023,10,20,298,28
60,10,1/20/2023,10,20,298,29
60,10,12/1/2022,10,20,299,1
60,10,4/1/2023,10,20,299,6
60,10,6/25/2023,10,20,299,7
60,10,5/2/2023,10,20,299,11
60,10,1/16/2023,10,20,299,13
60,10,7/13/2023,10,20,299,22
60,10,1/10/2023,10,20,299,23
60,10,6/4/2023,10,20,299,28
60,10,1/17/2023,10,20,299,29
60,10,12/3/2022,10,20,300,1
60,10,4/1/2023,10,20,300,6
60,10,6/26/2023,10,20,300,7
60,10,5/2/2023,10,20,300,11
60,10,1/18/2023,10,20,300,13
60,10,7/11/2023,10,20,300,22
60,10,1/11/2023,10,20,300,23
60,10,6/1/2023,10,20,300,28
60,10,1/20/2023,10,20,300,29
60,10,5/2/2024,10,20,301,1
60,10,1/23/2024,10,20,301,6
60,10,10/15/2023,10,20,301,7
60,10,1/21/2024,10,20,301,11
60,10,3/27/2024,10,20,301,13
60,10,3/22/2024,10,20,301,22
60,10,7/4/2024,10,20,301,23
60,10,10/22/2023,10,20,301,28
60,10,2/27/2024,10,20,301,29
60,10,5/2/2024,10,20,302,1
60,10,1/22/2024,10,20,302,6
60,10,10/17/2023,10,20,302,7
60,10,1/21/2024,10,20,302,11
60,10,3/23/2024,10,20,302,13
60,10,3/24/2024,10,20,302,22
60,10,7/7/2024,10,20,302,23
60,10,10/23/2023,10,20,302,28
60,10,2/28/2024,10,20,302,29
60,10,5/5/2024,10,20,303,1
60,10,1/23/2024,10,20,303,6
60,10,10/17/2023,10,20,303,7
60,10,1/18/2024,10,20,303,11
60,10,3/24/2024,10,20,303,13
60,10,3/23/2024,10,20,303,22
60,10,7/4/2024,10,20,303,23
60,10,10/22/2023,10,20,303,28
60,10,3/2/2024,10,20,303,29
60,10,5/2/2024,10,20,304,1
60,10,1/24/2024,10,20,304,6
60,10,10/15/2023,10,20,304,7
60,10,1/21/2024,10,20,304,11
60,10,3/27/2024,10,20,304,13
60,10,3/24/2024,10,20,304,22
60,10,7/7/2024,10,20,304,23
60,10,10/21/2023,10,20,304,28
60,10,2/27/2024,10,20,304,29
60,10,5/3/2024,10,20,305,1
60,10,1/22/2024,10,20,305,6
60,10,10/19/2023,10,20,305,7
60,10,1/19/2024,10,20,305,11
60,10,3/25/2024,10,20,305,13
60,10,3/23/2024,10,20,305,22
60,10,7/5/2024,10,20,305,23
60,10,10/21/2023,10,20,305,28
60,10,2/29/2024,10,20,305,29
60,10,5/4/2024,10,20,306,1
60,10,1/21/2024,10,20,306,6
60,10,10/16/2023,10,20,306,7
60,10,1/22/2024,10,20,306,11
60,10,3/25/2024,10,20,306,13
60,10,3/22/2024,10,20,306,22
60,10,7/6/2024,10,20,306,23
60,10,10/21/2023,10,20,306,28
60,10,3/2/2024,10,20,306,29
60,10,5/3/2024,10,20,307,1
60,10,1/20/2024,10,20,307,6
60,10,10/17/2023,10,20,307,7
60,10,1/18/2024,10,20,307,11
60,10,3/24/2024,10,20,307,13
60,10,3/23/2024,10,20,307,22
60,10,7/5/2024,10,20,307,23
60,10,10/21/2023,10,20,307,28
60,10,3/2/2024,10,20,307,29
60,10,5/3/2024,10,20,308,1
60,10,1/21/2024,10,20,308,6
60,10,10/19/2023,10,20,308,7
60,10,1/20/2024,10,20,308,11
60,10,3/23/2024,10,20,308,13
60,10,3/23/2024,10,20,308,22
60,10,7/5/2024,10,20,308,23
60,10,10/23/2023,10,20,308,28
60,10,2/29/2024,10,20,308,29
60,10,5/4/2024,10,20,309,1
60,10,1/22/2024,10,20,309,6
60,10,10/15/2023,10,20,309,7
60,10,1/18/2024,10,20,309,11
60,10,3/26/2024,10,20,309,13
60,10,3/23/2024,10,20,309,22
60,10,7/5/2024,10,20,309,23
60,10,10/23/2023,10,20,309,28
60,10,3/2/2024,10,20,309,29
60,10,5/2/2024,10,20,310,1
60,10,1/24/2024,10,20,310,6
60,10,10/17/2023,10,20,310,7
60,10,1/22/2024,10,20,310,11
60,10,3/25/2024,10,20,310,13
60,10,3/22/2024,10,20,310,22
60,10,7/3/2024,10,20,310,23
60,10,10/20/2023,10,20,310,28
60,10,2/27/2024,10,20,310,29
60,10,2/22/2017,10,20,311,2
60,10,4/6/2017,10,20,311,4
60,10,12/17/2016,10,20,311,7
60,10,5/11/2017,10,20,311,16
60,10,2/9/2017,10,20,311,21
60,10,2/23/2017,10,20,312,2
60,10,4/6/2017,10,20,312,4
60,10,12/18/2016,10,20,312,7
60,10,5/10/2017,10,20,312,16
60,10,2/12/2017,10,20,312,21
60,10,2/22/2017,10,20,313,2
60,10,4/4/2017,10,20,313,4
60,10,12/16/2016,10,20,313,7
60,10,5/8/2017,10,20,313,16
60,10,2/8/2017,10,20,313,21
60,10,2/24/2017,10,20,314,2
60,10,4/7/2017,10,20,314,4
60,10,12/20/2016,10,20,314,7
60,10,5/11/2017,10,20,314,16
60,10,2/10/2017,10,20,314,21
60,10,2/24/2017,10,20,315,2
60,10,4/4/2017,10,20,315,4
60,10,12/18/2016,10,20,315,7
60,10,5/10/2017,10,20,315,16
60,10,2/9/2017,10,20,315,21
60,10,2/22/2017,10,20,316,2
60,10,4/5/2017,10,20,316,4
60,10,12/18/2016,10,20,316,7
60,10,5/8/2017,10,20,316,16
60,10,2/12/2017,10,20,316,21
60,10,2/23/2017,10,20,317,2
60,10,4/6/2017,10,20,317,4
60,10,12/20/2016,10,20,317,7
60,10,5/11/2017,10,20,317,16
60,10,2/12/2017,10,20,317,21
60,10,2/24/2017,10,20,318,2
60,10,4/6/2017,10,20,318,4
60,10,12/18/2016,10,20,318,7
60,10,5/11/2017,10,20,318,16
60,10,2/12/2017,10,20,318,21
60,10,2/26/2017,10,20,319,2
60,10,4/6/2017,10,20,319,4
60,10,12/18/2016,10,20,319,7
60,10,5/11/2017,10,20,319,16
60,10,2/9/2017,10,20,319,21
60,10,2/22/2017,10,20,320,2
60,10,4/7/2017,10,20,320,4
60,10,12/20/2016,10,20,320,7
60,10,5/9/2017,10,20,320,16
60,10,2/10/2017,10,20,320,21
60,10,1/13/2018,10,20,321,16
60,10,3/8/2018,10,20,321,21
60,10,11/16/2017,10,20,321,2
60,10,1/9/2018,10,20,321,4
60,10,11/10/2017,10,20,321,7
60,10,1/13/2018,10,20,322,16
60,10,3/8/2018,10,20,322,21
60,10,11/14/2017,10,20,322,2
60,10,1/8/2018,10,20,322,4
60,10,11/10/2017,10,20,322,7
60,10,1/16/2018,10,20,323,16
60,10,3/5/2018,10,20,323,21
60,10,11/12/2017,10,20,323,2
60,10,1/5/2018,10,20,323,4
60,10,11/10/2017,10,20,323,7
60,10,1/13/2018,10,20,324,16
60,10,3/8/2018,10,20,324,21
60,10,11/14/2017,10,20,324,2
60,10,1/5/2018,10,20,324,4
60,10,11/9/2017,10,20,324,7
60,10,1/16/2018,10,20,325,16
60,10,3/7/2018,10,20,325,21
60,10,11/15/2017,10,20,325,2
60,10,1/8/2018,10,20,325,4
60,10,11/10/2017,10,20,325,7
60,10,1/15/2018,10,20,326,16
60,10,3/5/2018,10,20,326,21
60,10,11/15/2017,10,20,326,2
60,10,1/5/2018,10,20,326,4
60,10,11/9/2017,10,20,326,7
60,10,1/13/2018,10,20,327,16
60,10,3/8/2018,10,20,327,21
60,10,11/12/2017,10,20,327,2
60,10,1/9/2018,10,20,327,4
60,10,11/10/2017,10,20,327,7
60,10,1/17/2018,10,20,328,16
60,10,3/6/2018,10,20,328,21
60,10,11/15/2017,10,20,328,2
60,10,1/9/2018,10,20,328,4
60,10,11/8/2017,10,20,328,7
60,10,1/17/2018,10,20,329,16
60,10,3/7/2018,10,20,329,21
60,10,11/12/2017,10,20,329,2
60,10,1/9/2018,10,20,329,4
60,10,11/11/2017,10,20,329,7
60,10,1/16/2018,10,20,330,16
60,10,3/5/2018,10,20,330,21
60,10,11/14/2017,10,20,330,2
60,10,1/9/2018,10,20,330,4
60,10,11/9/2017,10,20,330,7
60,10,2/16/2019,10,20,331,16
60,10,5/26/2019,10,20,331,21
60,10,2/21/2019,10,20,331,2
60,10,2/26/2019,10,20,331,4
60,10,3/6/2019,10,20,331,7
60,10,2/19/2019,10,20,332,16
60,10,5/26/2019,10,20,332,21
60,10,2/22/2019,10,20,332,2
60,10,2/26/2019,10,20,332,4
60,10,3/3/2019,10,20,332,7
60,10,2/18/2019,10,20,333,16
60,10,5/28/2019,10,20,333,21
60,10,2/18/2019,10,20,333,2
60,10,2/27/2019,10,20,333,4
60,10,3/4/2019,10,20,333,7
60,10,2/15/2019,10,20,334,16
60,10,5/27/2019,10,20,334,21
60,10,2/18/2019,10,20,334,2
60,10,2/27/2019,10,20,334,4
60,10,3/2/2019,10,20,334,7
60,10,2/16/2019,10,20,335,16
60,10,5/28/2019,10,20,335,21
60,10,2/22/2019,10,20,335,2
60,10,2/25/2019,10,20,335,4
60,10,3/4/2019,10,20,335,7
60,10,2/19/2019,10,20,336,16
60,10,5/26/2019,10,20,336,21
60,10,2/18/2019,10,20,336,2
60,10,2/25/2019,10,20,336,4
60,10,3/6/2019,10,20,336,7
60,10,2/17/2019,10,20,337,16
60,10,5/25/2019,10,20,337,21
60,10,2/21/2019,10,20,337,2
60,10,2/23/2019,10,20,337,4
60,10,3/6/2019,10,20,337,7
60,10,2/17/2019,10,20,338,16
60,10,5/25/2019,10,20,338,21
60,10,2/22/2019,10,20,338,2
60,10,2/23/2019,10,20,338,4
60,10,3/5/2019,10,20,338,7
60,10,2/18/2019,10,20,339,16
60,10,5/24/2019,10,20,339,21
60,10,2/22/2019,10,20,339,2
60,10,2/27/2019,10,20,339,4
60,10,3/6/2019,10,20,339,7
60,10,2/19/2019,10,20,340,16
60,10,5/24/2019,10,20,340,21
60,10,2/20/2019,10,20,340,2
60,10,2/25/2019,10,20,340,4
60,10,3/3/2019,10,20,340,7
60,10,6/9/2020,10,20,341,2
60,10,11/20/2019,10,20,341,4
60,10,7/14/2020,10,20,341,7
60,10,5/10/2020,10,20,341,16
60,10,11/8/2019,10,20,341,21
60,10,6/8/2020,10,20,342,2
60,10,11/21/2019,10,20,342,4
60,10,7/14/2020,10,20,342,7
60,10,5/10/2020,10,20,342,16
60,10,11/9/2019,10,20,342,21
60,10,6/10/2020,10,20,343,2
60,10,11/21/2019,10,20,343,4
60,10,7/15/2020,10,20,343,7
60,10,5/11/2020,10,20,343,16
60,10,11/11/2019,10,20,343,21
60,10,6/10/2020,10,20,344,2
60,10,11/23/2019,10,20,344,4
60,10,7/13/2020,10,20,344,7
60,10,5/9/2020,10,20,344,16
60,10,11/10/2019,10,20,344,21
60,10,6/12/2020,10,20,345,2
60,10,11/20/2019,10,20,345,4
60,10,7/15/2020,10,20,345,7
60,10,5/10/2020,10,20,345,16
60,10,11/9/2019,10,20,345,21
60,10,6/9/2020,10,20,346,2
60,10,11/22/2019,10,20,346,4
60,10,7/13/2020,10,20,346,7
60,10,5/8/2020,10,20,346,16
60,10,11/9/2019,10,20,346,21
60,10,6/10/2020,10,20,347,2
60,10,11/20/2019,10,20,347,4
60,10,7/15/2020,10,20,347,7
60,10,5/11/2020,10,20,347,16
60,10,11/8/2019,10,20,347,21
60,10,6/10/2020,10,20,348,2
60,10,11/21/2019,10,20,348,4
60,10,7/14/2020,10,20,348,7
60,10,5/10/2020,10,20,348,16
60,10,11/8/2019,10,20,348,21
60,10,6/8/2020,10,20,349,2
60,10,11/21/2019,10,20,349,4
60,10,7/16/2020,10,20,349,7
60,10,5/10/2020,10,20,349,16
60,10,11/7/2019,10,20,349,21
60,10,6/10/2020,10,20,350,2
60,10,11/22/2019,10,20,350,4
60,10,7/14/2020,10,20,350,7
60,10,5/9/2020,10,20,350,16
60,10,11/8/2019,10,20,350,21
60,10,11/12/2020,10,20,351,2
60,10,4/5/2021,10,20,351,4
60,10,5/20/2021,10,20,351,7
60,10,3/21/2021,10,20,351,16
60,10,6/2/2021,10,20,351,21
60,10,11/10/2020,10,20,352,2
60,10,4/6/2021,10,20,352,4
60,10,5/22/2021,10,20,352,7
60,10,3/21/2021,10,20,352,16
60,10,6/3/2021,10,20,352,21
60,10,11/11/2020,10,20,353,2
60,10,4/5/2021,10,20,353,4
60,10,5/19/2021,10,20,353,7
60,10,3/22/2021,10,20,353,16
60,10,6/2/2021,10,20,353,21
60,10,11/12/2020,10,20,354,2
60,10,4/6/2021,10,20,354,4
60,10,5/21/2021,10,20,354,7
60,10,3/21/2021,10,20,354,16
60,10,6/4/2021,10,20,354,21
60,10,11/12/2020,10,20,355,2
60,10,4/4/2021,10,20,355,4
60,10,5/19/2021,10,20,355,7
60,10,3/21/2021,10,20,355,16
60,10,6/5/2021,10,20,355,21
60,10,11/12/2020,10,20,356,2
60,10,4/5/2021,10,20,356,4
60,10,5/18/2021,10,20,356,7
60,10,3/19/2021,10,20,356,16
60,10,6/5/2021,10,20,356,21
60,10,11/14/2020,10,20,357,2
60,10,4/5/2021,10,20,357,4
60,10,5/20/2021,10,20,357,7
60,10,3/19/2021,10,20,357,16
60,10,6/4/2021,10,20,357,21
60,10,11/10/2020,10,20,358,2
60,10,4/6/2021,10,20,358,4
60,10,5/20/2021,10,20,358,7
60,10,3/22/2021,10,20,358,16
60,10,6/3/2021,10,20,358,21
60,10,11/13/2020,10,20,359,2
60,10,4/5/2021,10,20,359,4
60,10,5/21/2021,10,20,359,7
60,10,3/22/2021,10,20,359,16
60,10,6/6/2021,10,20,359,21
60,10,11/14/2020,10,20,360,2
60,10,4/5/2021,10,20,360,4
60,10,5/19/2021,10,20,360,7
60,10,3/21/2021,10,20,360,16
60,10,6/5/2021,10,20,360,21
60,10,1/27/2022,10,20,361,2
60,10,3/15/2022,10,20,361,4
60,10,2/8/2022,10,20,361,7
60,10,4/15/2022,10,20,361,16
60,10,2/19/2022,10,20,361,21
60,10,1/27/2022,10,20,362,2
60,10,3/13/2022,10,20,362,4
60,10,2/9/2022,10,20,362,7
60,10,4/17/2022,10,20,362,16
60,10,2/19/2022,10,20,362,21
60,10,1/26/2022,10,20,363,2
60,10,3/14/2022,10,20,363,4
60,10,2/11/2022,10,20,363,7
60,10,4/14/2022,10,20,363,16
60,10,2/18/2022,10,20,363,21
60,10,1/26/2022,10,20,364,2
60,10,3/15/2022,10,20,364,4
60,10,2/10/2022,10,20,364,7
60,10,4/15/2022,10,20,364,16
60,10,2/18/2022,10,20,364,21
60,10,1/23/2022,10,20,365,2
60,10,3/15/2022,10,20,365,4
60,10,2/12/2022,10,20,365,7
60,10,4/15/2022,10,20,365,16
60,10,2/17/2022,10,20,365,21
60,10,1/24/2022,10,20,366,2
60,10,3/13/2022,10,20,366,4
60,10,2/9/2022,10,20,366,7
60,10,4/16/2022,10,20,366,16
60,10,2/16/2022,10,20,366,21
60,10,1/23/2022,10,20,367,2
60,10,3/15/2022,10,20,367,4
60,10,2/11/2022,10,20,367,7
60,10,4/17/2022,10,20,367,16
60,10,2/18/2022,10,20,367,21
60,10,1/25/2022,10,20,368,2
60,10,3/16/2022,10,20,368,4
